game_id	section_id	player_id	player_name	player_url	position	minutes_played	field_goals_made	field_goals_attempted	three_point_field_goals	three_point_field_goals_attempted	free_throws	free_throws_attempted	points	offensive_rebounds	defensive_rebounds	total_rebounds	assists	turnovers	steals	blocks	fouls
3258727	0	1310312	     Upp, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1310312	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
3258727	0	1421317	Mullen, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1421317	0	1	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3258727	0	1421338	     Amaro, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1421338	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3258727	0	1526914	     Grant, Hayden	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1526914	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3258727	0	1310319	Maniago, Steve	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1310319	3	1	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3258727	0	1310315	     Eichmann, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1310315	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3258727	0	1421322	     Lutz, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1421322	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3258727	0	1421325	Minch, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1421325	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3258727	0		Totals		0	1	36	4	8	1	0	0	0	4	1	2	0	0	8	1	1	0	0
3258727	1	1310692	Krug, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1310692	0	1	4	1	2	0	0	0	0	1	1	0	0	0	1	0	1	0	0
3258727	1	1310688	Hurwitz, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1310688	0	1	4	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0
3258727	1	1428763	Nagle, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1428763	0	1	5	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0
3258727	1	1428760	Goldstein, Jason	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1428760	0	1	3	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0
3258727	1	1216433	Roper, Reid	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1216433	2	1	3	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
3258727	1	1310689	Kerian, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1310689	1	1	4	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3258727	1	1526005	Fletcher, Casey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1526005	0	1	4	1	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0
3258727	1	1526009	Roper, Ryne	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1526009	3	1	3	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
3258727	1	1428756	Walton, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1428756	0	1	4	0	3	0	0	0	0	0	0	0	0	0	0	0	0	1	0
3258727	1	1428765	     Jay, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1428765	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3258727	1	1428759	     Nielsen, J.D.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1428759	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3258727	1	1216438	Johnson, Drasen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1216438	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3258727	1		Totals		0	1	34	3	9	0	0	0	0	3	4	1	0	0	4	2	1	1	0
3361047	0	1089781	Ott, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1089781	0	1	5	1	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0
3361047	0	1307341	Rubino, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1307341	2	1	4	2	3	1	0	0	0	0	0	0	0	0	0	0	0	1	0
3361047	0	1220423	Longo, Lee	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1220423	1	1	3	2	2	1	0	0	0	1	0	1	0	0	0	0	0	0	0
3361047	0	1089780	     Bowden, Dae	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1089780	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
3361047	0	1532773	Mioduszewski, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1532773	0	1	2	0	1	0	0	0	0	2	1	0	0	0	0	0	1	0	0
3361047	0	1426193	Sonabend, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1426193	0	1	4	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0
3361047	0	1307340	Dennison, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1307340	0	1	3	1	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0
3361047	0	1532768	Gilmore, Ty	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1532768	3	1	3	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0
3361047	0	1426184	Gill, Marquise	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1426184	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
3361047	0	1426189	Wilson, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1426189	0	1	4	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0
3361047	0	1307334	     Lavoie, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1307334	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3361047	0	1532771	     Land, Charlie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1532771	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3361047	0	1307335	Schaak, Paul	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1307335	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3361047	0		Totals		0	1	32	6	10	3	0	0	0	6	1	2	0	2	3	2	1	1	0
3361047	1	1429540	Hoekstra, Kurt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1429540	2	1	4	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0
3361047	1	1314787	Sohn, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1314787	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
3361047	1	1429543	Sunde, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1429543	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3361047	1	1314784	Kujawa, Jared	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1314784	0	1	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
3361047	1	1547610	Miller, Grant	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1547610	3	1	2	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0
3361047	1	1429541	Prince, Hunter	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1429541	1	1	4	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3361047	1	1314781	Caton, Caleb	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1314781	0	1	3	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0
3361047	1	1220466	Shutes, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1220466	0	1	4	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3361047	1	1220460	Booker, Vinnie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1220460	0	1	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
3361047	1	1429542	     Schneider, Derek	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1429542	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3361047	1	1547638	Mayle, Chad	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1547638	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3361047	1		Totals		0	1	31	3	6	0	0	0	0	0	4	1	0	1	2	2	0	0	0
3300457	0	1306589	Turgeon, Casey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1306589	2	1	5	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0
3300457	0	1531494	     Lombardozzi, Jason	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1531494	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3300457	0	1435040	Martin, Richie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1435040	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3300457	0	1435033	Bader, Harrison	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1435033	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3300457	0	1306576	     Fahrman, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1306576	0	1	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3300457	0	1306577	Gushue, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1306577	0	1	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3300457	0	1531495	Mattson, Braden	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1531495	1	1	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3300457	0	1202905	     Powers, Zack	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1202905	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
3300457	0	1306585	Shafer, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1306585	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3300457	0	1306587	     Tobias, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1306587	3	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
3300457	0	1531505	Sternagel, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1531505	3	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
3300457	0	1531489	Alonso, Peter	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1531489	0	1	4	0	3	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3300457	0	1531501	     Reed, Buddy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1531501	0	1	2	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0
3300457	0	1531493	Larson, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1531493	0	1	2	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3300457	0	1531492	     Dunning, Dane	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1531492	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3300457	0	1531502	     Rubio, Frank	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1531502	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3300457	0	1435039	Hanhold, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1435039	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3300457	0		Totals		0	1	34	1	8	1	0	0	0	1	2	1	0	0	3	1	0	0	0
3300457	1	1534410	     Carson, Marcus	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1534410	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3300457	1	1321156	Cousino, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1321156	0	1	4	2	1	0	0	0	1	4	1	0	0	0	1	0	0	0	0
3300457	1	1321161	Kuhn, Max	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1321161	3	1	6	2	3	0	0	0	1	3	0	0	0	0	0	0	0	0	0
3300457	1	1432423	     Arnold, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1432423	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3300457	1	1321165	Reed, A.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1321165	0	1	4	2	3	2	0	0	1	1	0	1	0	0	1	0	0	0	0
3300457	1	1321158	     Fettes, Greg	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1321158	0	1	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3300457	1	1103659	Thomas, Micheal	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1103659	0	1	4	2	1	0	0	0	1	3	0	0	0	0	0	0	0	0	0
3300457	1	1432426	     Hairston, Dorian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1432426	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3300457	1	1534426	Tom, Ka'Ai	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1534426	0	1	5	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3300457	1	1432424	Barrett, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1432424	0	1	3	4	1	0	0	0	0	1	2	0	0	0	1	0	0	0	0
3300457	1	1212466	Bernal, Thomas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1212466	1	1	5	3	4	2	0	0	0	1	0	0	0	0	0	0	0	0	0
3300457	1	1534412	     Heady, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1534412	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3300457	1	1212441	Reida, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1212441	0	1	4	1	2	0	0	0	0	1	0	0	0	0	1	0	0	0	0
3300457	1	1432419	     Combs, Ryne	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1432419	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3300457	1	1534422	Shelby, Javon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1534422	2	1	4	1	1	0	0	0	0	2	0	0	1	0	1	0	0	0	0
3300457	1		Totals		0	1	44	17	20	4	0	0	4	16	3	1	1	0	6	0	0	0	0
3161403	0	1527418	Henry, Robert	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1527418	0	1	4	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0
3161403	0	1206225	     Kukowski, Nate	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1206225	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3161403	0	1206221	Franco, J.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1206221	2	1	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3161403	0	1313610	Marcal, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1313610	0	1	4	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0
3161403	0	1423102	     Guthrie, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1423102	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3161403	0	1527419	Huntley, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1527419	0	1	3	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
3161403	0	1313608	Kerr, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1313608	1	1	3	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0
3161403	0	1423105	Shulman, Noah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1423105	0	1	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3161403	0	1206226	Massey, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1206226	0	1	3	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3161403	0	1423104	McKeithan, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1423104	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3161403	0	1423107	     Wilkie, Cam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1423107	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3161403	0	1527420	     Sredojevic, Marc	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1527420	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3161403	0	1313605	Fornaca, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1313605	3	1	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3161403	0	1313609	     Mann, Nathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1313609	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3161403	0	1329460	     Wright, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1329460	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3161403	0	1313612	St. Lawrence, Dave	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1313612	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3161403	0		Totals		0	1	31	0	6	0	0	0	0	0	0	1	0	0	8	1	0	1	0
3161403	1	1541596	Mooney, Marcus	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1541596	0	1	5	0	2	0	1	0	0	4	0	0	0	0	0	0	0	0	0
3161403	1	1436445	Arendas, DC	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1436445	2	1	4	1	2	0	0	0	1	1	1	0	0	0	0	0	0	0	0
3161403	1	1541588	     Gore, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1541588	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3161403	1	1309940	Pankake, Joey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1309940	3	1	2	1	1	1	0	0	0	0	1	0	0	0	0	0	0	1	0
3161403	1	1309955	Martin, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1309955	1	1	4	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
3161403	1	1309937	Bright, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1309937	0	1	2	1	0	0	0	0	0	1	1	0	1	0	1	0	0	0	0
3161403	1	1541591	     Koch, Logan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1541591	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3161403	1	1309954	Greiner, Grayson	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1309954	0	1	4	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0
3161403	1	1099766	Celek, Brison	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1099766	0	1	4	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3161403	1	1541574	Caldwell, Elliott	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1541574	0	1	3	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0
3161403	1	1309936	English, Tanner	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1309936	0	1	2	2	1	0	0	0	0	2	2	0	0	0	0	0	2	0	0
3161403	1	1541610	     Widener, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1541610	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3161403	1	1436454	Wynkoop, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1436454	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3161403	1		Totals		0	1	32	8	9	3	1	17	1	8	6	0	1	0	3	0	2	2	0
3090035	0	1197173	Scott, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1197173	2	1	4	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0
3090035	0	1551709	     Flyte, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1551709	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3090035	0	1440409	Quealy, Tommy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1440409	0	1	2	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0
3090035	0	1311119	Owens, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1311119	0	1	3	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0
3090035	0	1551707	Britton, Kory	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1551707	0	1	2	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0
3090035	0	1551714	     Lenig, Joshua	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1551714	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3090035	0	1311118	Clow, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1311118	0	1	2	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0
3090035	0	1440406	Hostetter, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1440406	0	1	3	0	2	1	0	0	0	0	1	0	0	0	0	0	0	0	0
3090035	0	1551711	     Hajjar, Greg	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1551711	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3090035	0	1551716	Post, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1551716	0	1	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3090035	0	1551710	Frazier, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1551710	1	1	4	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3090035	0	1197171	     Del Vecchio, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1197171	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3090035	0	1551708	Call, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1551708	3	1	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
3090035	0	1311123	     Smallenbrock, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1311123	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3090035	0	1551712	     Hurst, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1551712	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3090035	0	1551718	     Trinity, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1551718	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3090035	0	1551717	     Schubert, Seth	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1551717	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3090035	0	1311120	Nickerson, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1311120	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3090035	0		Totals		0	1	30	0	6	1	0	0	0	0	6	0	0	1	7	2	1	0	0
3090035	1	1218096	Brandt, Forrest	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1218096	0	1	3	0	0	0	0	0	0	0	2	0	0	0	2	0	0	1	0
3090035	1	1547698	     Agard, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1547698	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3090035	1	1312897	Daniels, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1312897	3	1	3	2	2	0	0	0	0	1	0	1	0	0	0	0	2	0	0
3090035	1	1547705	     Sidwell, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1547705	0	1	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0
3090035	1	1312898	Lowe, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1312898	0	1	0	2	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0
3090035	1	1547704	Fortier, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1547704	1	1	4	1	1	0	0	0	0	1	0	1	0	0	1	1	0	0	0
3090035	1	1312899	     Middlebrooks, Ty	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1312899	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3090035	1	1312895	Becker, Nathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1312895	0	1	3	1	2	0	0	0	1	6	0	1	0	0	1	0	0	0	0
3090035	1	1431283	Foy, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1431283	0	1	5	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3090035	1	1547707	     Robertson, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1547707	0	1	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
3090035	1	1431286	Miller, Lee	http://stats.ncaa.org/player?game_sport_year_ctl_id=11620&stats_player_seq=1431286	0	1	3	1	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0
